CoolCh00,2007,was,9,nyj,0,0,0,0,0,0,0,4,58,0
CoolCh00,2007,was,10,phi,0,0,0,0,0,0,0,5,33,0
CoolCh00,2007,was,11,dal,0,0,0,0,0,0,0,8,89,1
CoolCh00,2007,was,12,tam,0,0,0,0,0,0,0,6,96,1
CoolCh00,2007,was,13,buf,0,0,0,0,0,0,0,7,89,0
CoolCh00,2007,was,14,chi,0,0,0,0,0,0,0,5,93,0
CoolCh00,2007,was,15,nyg,0,0,0,0,0,0,0,2,34,0
CoolCh00,2007,was,16,min,0,0,0,0,0,0,0,1,33,1
CoolCh00,2007,was,17,dal,0,0,0,0,0,0,0,5,42,0
CoppTe00,2007,nor,1,clt,0,0,0,0,0,0,0,0,0,0
CoppTe00,2007,nor,2,tam,0,0,0,0,0,0,0,1,6,0
CoppTe00,2007,nor,3,oti,0,0,0,0,0,0,0,2,23,0
CoppTe00,2007,nor,5,car,0,0,0,0,0,0,0,0,0,0
CoppTe00,2007,nor,7,atl,0,0,0,0,0,0,0,0,0,0
CoppTe00,2007,nor,8,sfo,0,0,0,0,0,0,0,2,10,1
CoppTe00,2007,nor,9,jax,0,0,0,0,0,0,0,0,0,0
CoppTe00,2007,nor,10,ram,0,0,0,0,0,0,0,0,0,0
CoppTe00,2007,nor,11,htx,0,0,0,0,0,0,0,1,5,0
CoppTe00,2007,nor,12,car,0,0,0,0,0,0,0,1,12,0
CoppTe00,2007,nor,13,tam,0,0,0,0,0,0,0,1,4,1
CoppTe00,2007,nor,14,atl,0,0,0,0,0,0,0,0,0,0
CoppTe00,2007,nor,15,crd,0,0,0,0,0,0,0,2,29,0
CoppTe00,2007,nor,16,phi,0,0,0,0,0,0,0,3,28,0
CoppTe00,2007,nor,17,chi,0,0,0,0,0,0,0,2,9,0
CotcJe00,2007,nyj,1,nwe,0,0,0,0,0,0,0,6,57,0
CotcJe00,2007,nyj,2,rav,0,0,0,0,0,0,0,7,165,0
CotcJe00,2007,nyj,3,mia,0,0,0,0,0,0,0,5,54,0
CotcJe00,2007,nyj,4,buf,0,0,0,0,0,1,-2,8,106,0
CotcJe00,2007,nyj,5,nyg,0,0,0,0,0,0,0,4,31,0
CotcJe00,2007,nyj,6,phi,0,0,0,0,0,1,14,5,71,0
CotcJe00,2007,nyj,7,cin,0,0,0,0,0,1,-1,6,60,1
CotcJe00,2007,nyj,8,buf,0,0,0,0,0,0,0,5,47,0
CotcJe00,2007,nyj,9,was,0,0,0,0,0,1,11,5,90,0
CotcJe00,2007,nyj,11,pit,0,0,0,0,0,0,0,1,5,0
CotcJe00,2007,nyj,12,dal,0,0,0,0,0,0,0,2,43,0
CotcJe00,2007,nyj,14,cle,0,0,0,0,0,0,0,6,119,0
CotcJe00,2007,nyj,15,nwe,0,0,0,0,0,0,0,6,53,0
CotcJe00,2007,nyj,16,oti,0,0,0,0,0,0,0,8,152,1
CotcJe00,2007,nyj,17,kan,0,0,0,0,0,1,16,8,76,0
CramCa00,2007,oti,6,tam,0,0,0,0,0,0,0,0,0,0
CramCa00,2007,oti,8,rai,0,0,0,0,0,0,0,0,0,0
CramCa00,2007,oti,9,car,0,0,0,0,0,0,0,0,0,0
CramCa00,2007,oti,10,jax,0,0,0,0,0,0,0,0,0,0
CramCa00,2007,oti,12,cin,0,0,0,0,0,0,0,0,0,0
CrayPa00,2007,dal,1,nyg,0,0,0,0,0,0,0,3,51,0
CrayPa00,2007,dal,2,mia,0,0,0,0,0,0,0,0,0,0
CrayPa00,2007,dal,3,chi,0,0,0,0,0,0,0,3,27,0
CrayPa00,2007,dal,4,ram,0,0,0,0,0,0,0,7,184,2
CrayPa00,2007,dal,5,buf,0,0,0,0,0,0,0,6,73,1
CrayPa00,2007,dal,6,nwe,0,0,0,0,0,0,0,5,46,1
CrayPa00,2007,dal,7,min,0,0,0,0,0,0,0,2,19,0
CrayPa00,2007,dal,9,phi,0,0,0,0,0,0,0,0,0,0
CrayPa00,2007,dal,10,nyg,0,0,0,0,0,0,0,5,66,1
CrayPa00,2007,dal,11,was,0,0,0,0,0,0,0,2,16,0
CrayPa00,2007,dal,13,gnb,0,0,0,0,0,0,0,3,42,2
CrayPa00,2007,dal,14,det,0,0,0,0,0,0,0,3,46,0
CrayPa00,2007,dal,15,phi,0,0,0,0,0,0,0,2,54,0
CrayPa00,2007,dal,16,car,0,0,0,0,0,0,0,7,65,0
CrayPa00,2007,dal,17,was,0,0,0,0,0,0,0,2,8,0
CribJo01,2007,cle,1,pit,0,0,0,0,0,0,0,1,7,0
CribJo01,2007,cle,2,cin,0,0,0,0,0,1,11,0,0,0
CribJo01,2007,cle,3,rai,0,0,0,0,0,1,7,0,0,0
CribJo01,2007,cle,4,rav,0,0,0,0,0,1,2,0,0,0
CribJo01,2007,cle,5,nwe,0,0,0,0,0,1,11,0,0,0
CribJo01,2007,cle,6,mia,0,0,0,0,0,1,4,0,0,0
CribJo01,2007,cle,8,ram,0,0,0,0,0,1,18,0,0,0
CribJo01,2007,cle,9,sea,0,0,0,0,0,0,0,0,0,0
CribJo01,2007,cle,10,pit,0,0,0,0,0,0,0,0,0,0
CribJo01,2007,cle,11,rav,0,0,0,0,0,1,3,0,0,0
CribJo01,2007,cle,12,htx,0,0,0,0,0,0,0,0,0,0
CribJo01,2007,cle,13,crd,0,0,0,0,0,1,1,0,0,0
CribJo01,2007,cle,14,nyj,0,0,0,0,0,1,4,1,18,0
CribJo01,2007,cle,15,buf,0,0,0,0,0,0,0,0,0,0
CribJo01,2007,cle,16,cin,0,0,0,0,0,0,0,1,12,0
CribJo01,2007,cle,17,sfo,0,0,0,0,0,0,0,0,0,0
CrocZa00,2007,tam,6,oti,0,0,0,0,0,0,0,0,0,0
CrocZa00,2007,tam,7,det,0,0,0,0,0,1,0,0,0,0
CroyBr00,2007,kan,2,chi,4,4,55,0,0,0,0,0,0,0
CroyBr00,2007,kan,5,jax,6,13,83,1,0,0,0,0,0,0
CroyBr00,2007,kan,7,rai,0,0,0,0,0,0,0,0,0,0
CroyBr00,2007,kan,10,den,17,30,162,0,1,0,0,0,0,0
CroyBr00,2007,kan,11,clt,19,27,169,1,0,0,0,0,0,0
CroyBr00,2007,kan,12,rai,12,23,145,0,1,4,10,0,0,0
CroyBr00,2007,kan,14,den,15,29,132,1,1,0,0,0,0,0
CroyBr00,2007,kan,15,oti,25,43,217,2,2,1,6,0,0,0
CroyBr00,2007,kan,16,det,9,12,69,0,1,0,0,0,0,0
CroyBr00,2007,kan,17,nyj,20,43,195,1,0,2,2,0,0,0
CrumAl00,2007,atl,1,min,0,0,0,0,0,0,0,4,40,0
CrumAl00,2007,atl,2,jax,0,0,0,0,0,0,0,3,53,0
CrumAl00,2007,atl,3,car,0,0,0,0,0,0,0,6,63,1
CrumAl00,2007,atl,4,htx,0,0,0,0,0,0,0,3,34,0
CrumAl00,2007,atl,5,oti,0,0,0,0,0,0,0,2,4,0
CrumAl00,2007,atl,6,nyg,0,0,0,0,0,0,0,1,9,0
CrumAl00,2007,atl,10,car,0,0,0,0,0,0,0,2,39,1
CrumAl00,2007,atl,11,tam,0,0,0,0,0,0,0,3,28,0
CrumAl00,2007,atl,12,clt,0,0,0,0,0,0,0,3,14,0
CrumAl00,2007,atl,13,ram,0,0,0,0,0,0,0,7,65,0
CrumAl00,2007,atl,14,nor,0,0,0,0,0,0,0,3,16,0
CrumAl00,2007,atl,15,tam,0,0,0,0,0,0,0,0,0,0
CrumAl00,2007,atl,16,crd,0,0,0,0,0,0,0,2,12,1
CrumAl00,2007,atl,17,sea,0,0,0,0,0,0,0,3,67,2
CulpDa00,2007,rai,3,cle,8,14,118,0,0,0,0,0,0,0
CulpDa00,2007,rai,4,mia,5,12,75,2,0,7,28,0,0,3
CulpDa00,2007,rai,6,sdg,24,37,230,1,2,2,5,0,0,0
CulpDa00,2007,rai,7,kan,18,29,228,1,1,3,4,0,0,0
CulpDa00,2007,rai,8,oti,15,32,167,0,1,2,9,0,0,0
CulpDa00,2007,rai,11,min,23,39,344,1,1,3,0,0,0,0
CulpDa00,2007,rai,12,kan,15,22,170,0,0,3,0,0,0,0
CurrRo01,2007,rai,1,det,0,0,0,0,0,0,0,10,133,1
CurrRo01,2007,rai,2,den,0,1,0,0,0,0,0,2,12,0
CurrRo01,2007,rai,3,cle,0,0,0,0,0,0,0,3,62,1
CurrRo01,2007,rai,4,mia,0,0,0,0,0,0,0,1,16,0
CurrRo01,2007,rai,6,sdg,0,0,0,0,0,0,0,6,73,0
CurrRo01,2007,rai,7,kan,0,0,0,0,0,0,0,4,45,1
CurrRo01,2007,rai,8,oti,0,0,0,0,0,0,0,3,45,0
CurrRo01,2007,rai,9,htx,0,0,0,0,0,0,0,2,12,0
CurrRo01,2007,rai,10,chi,0,0,0,0,0,0,0,3,20,0
CurrRo01,2007,rai,11,min,0,0,0,0,0,0,0,4,120,0
CurrRo01,2007,rai,12,kan,0,0,0,0,0,0,0,6,39,0
CurrRo01,2007,rai,13,den,0,0,0,0,0,0,0,3,34,0
CurrRo01,2007,rai,14,gnb,0,0,0,0,0,1,1,2,48,0
CurrRo01,2007,rai,15,clt,0,0,0,0,0,0,0,3,23,1
CurrRo01,2007,rai,16,jax,0,0,0,0,0,0,0,2,19,0
CurrRo01,2007,rai,17,sdg,0,0,0,0,0,0,0,1,16,0
CurtKe00,2007,phi,1,gnb,0,0,0,0,0,0,0,2,53,0
CurtKe00,2007,phi,2,was,0,0,0,0,0,0,0,4,28,0
CurtKe00,2007,phi,3,det,0,0,0,0,0,0,0,11,221,3
CurtKe00,2007,phi,4,nyg,0,0,0,0,0,0,0,2,21,0
CurtKe00,2007,phi,6,nyj,0,0,0,0,0,0,0,5,121,1
CurtKe00,2007,phi,7,chi,0,0,0,0,0,0,0,5,62,0
CurtKe00,2007,phi,8,min,0,0,0,0,0,0,0,3,76,0
CurtKe00,2007,phi,9,dal,0,0,0,0,0,0,0,5,51,0
CurtKe00,2007,phi,10,was,0,0,0,0,0,0,0,3,20,0
CurtKe00,2007,phi,11,mia,0,0,0,0,0,0,0,5,69,0
CurtKe00,2007,phi,12,nwe,0,0,0,0,0,0,0,5,71,0
CurtKe00,2007,phi,13,sea,0,0,0,0,0,0,0,6,111,1
CurtKe00,2007,phi,14,nyg,0,0,0,0,0,0,0,3,26,0
CurtKe00,2007,phi,15,dal,0,0,0,0,0,0,0,5,40,0
CurtKe00,2007,phi,16,nor,0,0,0,0,0,0,0,6,78,1
CurtKe00,2007,phi,17,buf,0,0,0,0,0,0,0,7,62,0
CurtTo00,2007,dal,1,nyg,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,2,mia,0,0,0,0,0,0,0,1,2,1
CurtTo00,2007,dal,3,chi,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,4,ram,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,5,buf,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,6,nwe,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,7,min,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,9,phi,0,0,0,0,0,0,0,1,1,1
CurtTo00,2007,dal,10,nyg,0,0,0,0,0,0,0,1,15,1
CurtTo00,2007,dal,11,was,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,12,nyj,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,13,gnb,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,14,det,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,15,phi,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,16,car,0,0,0,0,0,0,0,0,0,0
CurtTo00,2007,dal,17,was,0,0,0,0,0,0,0,0,0,0
CutlJa00,2007,den,1,buf,23,39,304,1,1,4,18,0,0,0
CutlJa00,2007,den,2,rai,23,33,269,1,2,2,-2,0,0,0
CutlJa00,2007,den,3,jax,16,23,222,1,1,2,-1,0,0,0
CutlJa00,2007,den,4,clt,13,21,131,1,1,2,11,0,0,1
CutlJa00,2007,den,5,sdg,23,36,232,0,1,3,7,0,0,0
CutlJa00,2007,den,7,pit,22,29,248,3,2,3,41,0,0,0
CutlJa00,2007,den,8,gnb,21,34,264,1,0,3,7,0,0,0
CutlJa00,2007,den,9,det,3,4,20,0,0,0,0,0,0,0
CutlJa00,2007,den,10,kan,17,29,192,1,1,3,21,0,0,0
CutlJa00,2007,den,11,oti,16,21,200,2,0,4,7,0,0,0
CutlJa00,2007,den,12,chi,17,31,302,2,1,2,12,0,0,0
CutlJa00,2007,den,13,rai,16,32,214,0,2,6,9,0,0,0
CutlJa00,2007,den,14,kan,20,27,244,4,0,5,22,0,0,0
CutlJa00,2007,den,15,htx,27,39,254,1,0,2,11,0,0,0
CutlJa00,2007,den,16,sdg,14,32,155,0,2,3,42,0,0,0
CutlJa00,2007,den,17,min,26,37,246,2,0,0,0,0,0,0
DaniOw00,2007,htx,1,kan,0,0,0,0,0,0,0,1,14,0
DaniOw00,2007,htx,2,car,0,0,0,0,0,0,0,5,58,0
DaniOw00,2007,htx,3,clt,0,0,0,0,0,0,0,7,56,0
DaniOw00,2007,htx,4,atl,0,0,0,0,0,0,0,5,69,0
DaniOw00,2007,htx,5,mia,0,0,0,0,0,0,0,6,96,0
DaniOw00,2007,htx,6,jax,0,0,0,0,0,0,0,5,79,0
DaniOw00,2007,htx,7,oti,0,0,0,0,0,0,0,2,20,0
DaniOw00,2007,htx,8,sdg,0,0,0,0,0,0,0,4,35,0
DaniOw00,2007,htx,9,rai,0,0,0,0,0,0,0,4,41,0
DaniOw00,2007,htx,11,nor,0,0,0,0,0,0,0,5,74,0
DaniOw00,2007,htx,12,cle,0,0,0,0,0,0,0,7,82,1
DaniOw00,2007,htx,13,oti,0,0,0,0,0,0,0,3,42,0
DaniOw00,2007,htx,14,tam,0,0,0,0,0,0,0,3,20,1
DaniOw00,2007,htx,15,den,0,0,0,0,0,0,0,3,53,0
DaniOw00,2007,htx,16,clt,0,0,0,0,0,0,0,2,27,0
DaniOw00,2007,htx,17,jax,0,0,0,0,0,0,0,1,2,1
DaniP.00,2007,rav,2,nyj,0,0,0,0,0,0,0,0,0,0
DarbKe00,2007,tam,17,car,0,0,0,0,0,2,9,2,16,0
DarlDe00,2007,rav,1,cin,0,0,0,0,0,0,0,0,0,0
DarlDe00,2007,rav,2,nyj,0,0,0,0,0,0,0,0,0,0
DarlDe00,2007,rav,3,crd,0,0,0,0,0,0,0,0,0,0
DarlDe00,2007,rav,4,cle,0,0,0,0,0,0,0,0,0,0
DarlDe00,2007,rav,5,sfo,0,0,0,0,0,0,0,0,0,0
DarlDe00,2007,rav,6,ram,0,0,0,0,0,0,0,0,0,0
DarlDe00,2007,rav,7,buf,0,0,0,0,0,0,0,1,10,0
DarlDe00,2007,rav,9,pit,0,0,0,0,0,0,0,0,0,0
DarlDe00,2007,rav,10,cin,0,0,0,0,0,0,0,1,16,0
DarlDe00,2007,rav,11,cle,0,0,0,0,0,0,0,4,107,1
DarlDe00,2007,rav,12,sdg,0,0,0,0,0,0,0,2,24,0
DarlDe00,2007,rav,13,nwe,0,0,0,0,0,0,0,1,53,0
DarlDe00,2007,rav,14,clt,0,0,0,0,0,0,0,1,4,1
DarlDe00,2007,rav,15,mia,0,0,0,0,0,0,0,4,56,0
DarlDe00,2007,rav,16,sea,0,0,0,0,0,0,0,1,7,0
DarlDe00,2007,rav,17,pit,0,0,0,0,0,0,0,3,49,1
DaveNa00,2007,pit,1,cle,0,0,0,0,0,8,43,1,17,0
DaveNa00,2007,pit,2,buf,0,0,0,0,0,6,46,2,11,0
DaveNa00,2007,pit,3,sfo,0,0,0,0,0,5,47,0,0,1
DaveNa00,2007,pit,4,crd,0,0,0,0,0,2,15,0,0,0
DaveNa00,2007,pit,5,sea,0,0,0,0,0,7,58,4,38,2
DaveNa00,2007,pit,7,den,0,0,0,0,0,2,6,0,0,0
DaveNa00,2007,pit,8,cin,0,0,0,0,0,8,23,0,0,0
DaveNa00,2007,pit,9,rav,0,0,0,0,0,11,34,0,0,0
DaveNa00,2007,pit,10,cle,0,0,0,0,0,4,7,1,10,0
DaveNa00,2007,pit,11,nyj,0,0,0,0,0,8,39,4,22,0
DaveNa00,2007,pit,12,mia,0,0,0,0,0,3,2,1,4,0
DaveNa00,2007,pit,14,nwe,0,0,0,0,0,6,33,1,32,1
DaveNa00,2007,pit,15,jax,0,0,0,0,0,1,-4,2,6,0
DaveNa00,2007,pit,16,ram,0,0,0,0,0,24,123,2,44,2
DaveNa00,2007,pit,17,rav,0,0,0,0,0,12,27,0,0,1
DaviAn01,2007,htx,3,clt,0,0,0,0,0,0,0,4,70,0
DaviAn01,2007,htx,4,atl,0,0,0,0,0,0,0,5,117,1
DaviAn01,2007,htx,5,mia,0,0,0,0,0,0,0,4,79,0
DaviAn01,2007,htx,6,jax,0,0,0,0,0,0,0,3,30,0
DaviAn01,2007,htx,7,oti,0,0,0,0,0,0,0,4,88,1
DaviAn01,2007,htx,8,sdg,0,0,0,0,0,0,0,1,6,0
DaviAn01,2007,htx,9,rai,0,0,0,0,0,0,0,2,51,1
DaviAn01,2007,htx,11,nor,0,0,0,0,0,0,0,2,30,0
DaviAn01,2007,htx,12,cle,0,0,0,0,0,0,0,3,51,0
DaviAn01,2007,htx,13,oti,0,0,0,0,0,0,0,1,9,0
DaviAn01,2007,htx,14,tam,0,0,0,0,0,0,0,1,5,0
DaviAn01,2007,htx,15,den,0,0,0,0,0,0,0,1,20,0
DaviAn01,2007,htx,16,clt,0,0,0,0,0,0,0,1,7,0
DaviAn01,2007,htx,17,jax,0,0,0,0,0,0,0,1,20,0
DaviCa00,2007,pit,1,cle,0,0,0,0,0,3,5,0,0,0
DaviCa00,2007,pit,2,buf,0,0,0,0,0,1,4,1,0,0
DaviCa00,2007,pit,3,sfo,0,0,0,0,0,0,0,3,9,0
DaviCa00,2007,pit,4,crd,0,0,0,0,0,0,0,0,0,0
DaviCa00,2007,pit,5,sea,0,0,0,0,0,2,1,1,4,0
DaviCa00,2007,pit,7,den,0,0,0,0,0,0,0,1,9,0
DaviCa00,2007,pit,8,cin,0,0,0,0,0,0,0,1,5,0
DaviCa00,2007,pit,9,rav,0,0,0,0,0,3,14,0,0,0
DaviCa00,2007,pit,10,cle,0,0,0,0,0,0,0,0,0,0
DaviCa00,2007,pit,11,nyj,0,0,0,0,0,2,16,0,0,0
DaviCa00,2007,pit,12,mia,0,0,0,0,0,0,0,1,9,0
DaviCa00,2007,pit,13,cin,0,0,0,0,0,0,0,0,0,0
DaviCa00,2007,pit,14,nwe,0,0,0,0,0,0,0,0,0,0
DaviCa00,2007,pit,15,jax,0,0,0,0,0,0,0,0,0,0
DaviCa00,2007,pit,16,ram,0,0,0,0,0,6,28,2,0,0
DaviCa00,2007,pit,17,rav,0,0,0,0,0,0,0,2,13,0
DaviCh02,2007,oti,1,jax,0,0,0,0,0,0,0,1,8,0
DaviCh02,2007,oti,2,clt,0,0,0,0,0,1,5,3,17,0
DaviCh02,2007,oti,3,nor,0,0,0,0,0,0,0,0,0,0
DaviCh02,2007,oti,5,atl,0,0,0,0,0,1,14,0,0,0
DaviCh02,2007,oti,6,tam,0,0,0,0,0,0,0,0,0,0
DaviCh02,2007,oti,7,htx,0,0,0,0,0,0,0,1,13,0
DaviCh02,2007,oti,8,rai,0,0,0,0,0,0,0,0,0,0
DaviCh02,2007,oti,9,car,0,0,0,0,0,0,0,0,0,0
DaviCh02,2007,oti,11,den,0,0,0,0,0,0,0,0,0,0
DaviCh02,2007,oti,15,kan,0,0,0,0,0,0,0,0,0,0
DaviCh02,2007,oti,16,nyj,0,0,0,0,0,0,0,0,0,0
DaviCh02,2007,oti,17,clt,0,0,0,0,0,0,0,0,0,0
DaviCh03,2007,nyj,9,was,0,0,0,0,0,1,3,0,0,0
DaviCh03,2007,nyj,13,mia,0,0,0,0,0,0,0,1,3,0
DaviCr00,2007,sdg,1,chi,0,0,0,0,0,0,0,2,15,0
DaviCr00,2007,sdg,2,nwe,0,0,0,0,0,0,0,0,0,0
DaviCr00,2007,sdg,3,gnb,0,0,0,0,0,0,0,4,31,1
DaviCr00,2007,sdg,4,kan,0,0,0,0,0,1,4,1,8,0
DaviCr00,2007,sdg,5,den,0,0,0,0,0,0,0,0,0,0
DaviCr00,2007,sdg,6,rai,0,0,0,0,0,1,-1,2,30,0
DaviCr00,2007,sdg,10,clt,0,0,0,0,0,0,0,0,0,0
DaviCr00,2007,sdg,11,jax,0,0,0,0,0,0,0,3,39,0
DaviCr00,2007,sdg,12,rav,0,0,0,0,0,0,0,1,4,0
DaviCr00,2007,sdg,13,kan,0,0,0,0,0,0,0,0,0,0
DaviCr00,2007,sdg,14,oti,0,0,0,0,0,0,0,2,2,0
DaviCr00,2007,sdg,15,det,0,0,0,0,0,0,0,2,20,0
DaviCr00,2007,sdg,16,den,0,0,0,0,0,1,6,2,27,0
DaviCr00,2007,sdg,17,rai,0,0,0,0,0,0,0,1,12,0
DaviRa00,2007,chi,1,sdg,0,0,0,0,0,0,0,0,0,0
DaviRa00,2007,chi,2,kan,0,0,0,0,0,0,0,3,20,0
DaviRa00,2007,chi,3,dal,0,0,0,0,0,0,0,0,0,0
DaviRa00,2007,chi,4,det,0,0,0,0,0,0,0,5,38,0
DaviRa00,2007,chi,5,gnb,0,0,0,0,0,0,0,1,8,0
DaviRa00,2007,chi,6,min,0,0,0,0,0,0,0,2,12,0
DaviRa00,2007,chi,7,phi,0,0,0,0,0,0,0,1,3,0
DaviRa00,2007,chi,8,det,0,0,0,0,0,0,0,0,0,0
DaviRa00,2007,chi,10,rai,0,0,0,0,0,0,0,0,0,0
DaviRa00,2007,chi,11,sea,0,0,0,0,0,0,0,1,36,0
DaviRa00,2007,chi,12,den,0,0,0,0,0,0,0,1,21,0
DaviRa00,2007,chi,13,nyg,0,0,0,0,0,0,0,2,17,0
DaviRa00,2007,chi,14,was,0,0,0,0,0,0,0,1,10,0
DaviRa00,2007,chi,15,min,0,0,0,0,0,0,0,0,0,0
DaviRa00,2007,chi,16,gnb,0,0,0,0,0,0,0,0,0,0
DaviRa00,2007,chi,17,nor,0,0,0,0,0,0,0,0,0,0
DaviVe00,2007,sfo,1,crd,0,0,0,0,0,0,0,2,4,0
DaviVe00,2007,sfo,2,ram,0,0,0,0,0,0,0,2,23,0
DaviVe00,2007,sfo,3,pit,0,0,0,0,0,0,0,4,56,0
DaviVe00,2007,sfo,7,nyg,0,0,0,0,0,0,0,4,22,0
DaviVe00,2007,sfo,8,nor,0,0,0,0,0,0,0,6,71,1
DaviVe00,2007,sfo,9,atl,0,0,0,0,0,0,0,7,77,0
DaviVe00,2007,sfo,10,sea,0,0,0,0,0,0,0,1,4,0
DaviVe00,2007,sfo,11,ram,0,0,0,0,0,0,0,4,50,0
DaviVe00,2007,sfo,12,crd,0,0,0,0,0,0,0,6,45,1
DaviVe00,2007,sfo,13,car,0,0,0,0,0,0,0,1,19,0
DaviVe00,2007,sfo,14,min,0,0,0,0,0,0,0,5,42,0
DaviVe00,2007,sfo,15,cin,0,0,0,0,0,0,0,5,46,1
DaviVe00,2007,sfo,16,tam,0,0,0,0,0,0,0,3,30,1
DaviVe00,2007,sfo,17,cle,0,0,0,0,0,0,0,2,20,0
DawsCl00,2007,cin,2,cle,0,0,0,0,0,0,0,0,0,0
DawsCl00,2007,cin,3,sea,0,0,0,0,0,0,0,0,0,0
DawsCl00,2007,clt,5,tam,0,0,0,0,0,8,24,1,9,0
DawsCl00,2007,clt,8,car,0,0,0,0,0,3,-2,0,0,0
DawsCl00,2007,clt,9,nwe,0,0,0,0,0,0,0,0,0,0
DawsCl00,2007,clt,10,sdg,0,0,0,0,0,0,0,0,0,0
DawsCl00,2007,clt,11,kan,0,0,0,0,0,0,0,0,0,0
DawsCl00,2007,clt,12,atl,0,0,0,0,0,0,0,0,0,0
DawsCl00,2007,clt,13,jax,0,0,0,0,0,0,0,0,0,0
DawsCl00,2007,clt,14,rav,0,0,0,0,0,7,13,1,6,0
DawsCl00,2007,clt,15,rai,0,0,0,0,0,0,0,0,0,0
DawsCl00,2007,clt,16,htx,0,0,0,0,0,10,21,0,0,1
DawsCl00,2007,clt,17,oti,0,0,0,0,0,2,8,0,0,0
DaynRo00,2007,htx,1,kan,0,0,0,0,0,13,33,0,0,0
DaynRo00,2007,htx,2,car,0,0,0,0,0,18,44,1,10,0
DaynRo00,2007,htx,4,atl,0,0,0,0,0,15,62,2,12,0
DaynRo00,2007,htx,5,mia,0,0,0,0,0,16,40,1,5,1
DaynRo00,2007,htx,7,oti,0,0,0,0,0,0,0,1,10,0
DaynRo00,2007,htx,8,sdg,0,0,0,0,0,17,47,1,-2,0
DaynRo00,2007,htx,9,rai,0,0,0,0,0,21,122,0,0,1
DaynRo00,2007,htx,11,nor,0,0,0,0,0,21,89,3,26,0
DaynRo00,2007,htx,12,cle,0,0,0,0,0,16,78,2,7,0
DaynRo00,2007,htx,13,oti,0,0,0,0,0,18,86,3,25,1
DaynRo00,2007,htx,14,tam,0,0,0,0,0,7,17,2,15,0
DaynRo00,2007,htx,15,den,0,0,0,0,0,11,67,1,4,1
DaynRo00,2007,htx,17,jax,0,0,0,0,0,21,88,0,0,2
DearJa00,2007,nyj,1,nwe,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,2,rav,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,3,mia,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,4,buf,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,5,nyg,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,6,phi,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,7,cin,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,8,buf,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,9,was,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,11,pit,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,12,dal,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,13,mia,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,14,cle,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,15,nwe,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,16,oti,0,0,0,0,0,0,0,0,0,0
DearJa00,2007,nyj,17,kan,0,0,0,0,0,0,0,0,0,0
DekkJo00,2007,pit,14,nwe,0,0,0,0,0,0,0,0,0,0
DekkJo00,2007,pit,17,rav,0,0,0,0,0,0,0,0,0,0
DelhJa00,2007,car,1,ram,18,27,201,3,0,3,12,0,0,0
DelhJa00,2007,car,2,htx,27,41,307,3,1,1,13,0,0,0
DelhJa00,2007,car,3,atl,10,18,109,2,0,2,1,0,0,0
DilfTr00,2007,sfo,4,sea,12,33,128,0,2,0,0,0,0,0
DilfTr00,2007,sfo,5,rav,12,19,126,1,1,1,4,0,0,0
DilfTr00,2007,sfo,7,nyg,23,38,209,2,2,3,11,0,0,0
DilfTr00,2007,sfo,11,ram,20,42,231,0,2,0,0,0,0,0
DilfTr00,2007,sfo,12,crd,25,39,256,2,0,1,10,0,0,0
DilfTr00,2007,sfo,13,car,14,29,171,2,4,3,-1,0,0,0
DilfTr00,2007,sfo,14,min,7,19,45,0,1,2,1,0,0,0
DinkDa00,2007,cle,1,pit,0,0,0,0,0,0,0,1,8,0
DinkDa00,2007,cle,2,cin,0,0,0,0,0,0,0,0,0,0
DinkDa00,2007,cle,3,rai,0,0,0,0,0,0,0,0,0,0
DinkDa00,2007,cle,4,rav,0,0,0,0,0,0,0,0,0,0
DinkDa00,2007,cle,5,nwe,0,0,0,0,0,0,0,0,0,0
